index,date_index,user_index,date,label,f1,f2,f3,f4,f5
162979,162,XHW0498,2010-08-18 00:00:00,1,0.3368055555555556,0.7222222222222222,0.4090277777777777,0.4881944444444444,0.0
163040,163,AJR0932,2010-08-19 00:00:00,0,0.2958333333333333,0.6854166666666667,0.0,0.0,0.0
163107,163,BHC0665,2010-08-19 00:00:00,0,0.3444444444444444,0.6888888888888889,0.0,0.0,0.0
163256,163,DIB0285,2010-08-19 00:00:00,1,0.3833333333333333,0.7611111111111111,0.4458333333333333,0.6729166666666667,0.0
163291,163,EGD0132,2010-08-19 00:00:00,1,0.3645833333333333,0.7597222222222222,0.3784722222222222,0.5041666666666667,0.0
163455,163,IJM0776,2010-08-19 00:00:00,1,0.3527777777777778,0.6895833333333333,0.36875,0.6847222222222222,0.0
163653,163,MIB0904,2010-08-19 00:00:00,0,0.3763888888888889,0.7694444444444445,0.0,0.0,0.0
163677,163,MOS0047,2010-08-19 00:00:00,1,0.0444444444444444,0.9548611111111112,0.0534722222222222,0.9541666666666668,10.0
163777,163,PSF0133,2010-08-19 00:00:00,1,0.3666666666666666,0.7555555555555555,0.6777777777777778,0.6819444444444445,0.0
163792,163,RAR0725,2010-08-19 00:00:00,1,0.3131944444444444,0.6979166666666666,0.3402777777777778,0.6798611111111111,0.0
163979,163,XHW0498,2010-08-19 00:00:00,1,0.3381944444444444,0.7229166666666667,0.3458333333333333,0.7055555555555556,0.0
164001,164,AAF0535,2010-08-20 00:00:00,1,0.375,0.7055555555555556,0.4520833333333333,0.6513888888888889,0.0
164235,164,CYA0506,2010-08-20 00:00:00,0,0.0,0.0,0.0,0.0,0.0
164256,164,DIB0285,2010-08-20 00:00:00,1,0.3854166666666667,0.7701388888888889,0.4152777777777778,0.6979166666666666,0.0
164291,164,EGD0132,2010-08-20 00:00:00,1,0.375,0.7513888888888889,0.3881944444444444,0.6854166666666667,0.0
164484,164,JCR0921,2010-08-20 00:00:00,0,0.3541666666666667,0.8229166666666666,0.0,0.0,0.0
164554,164,KJP0371,2010-08-20 00:00:00,0,0.0986111111111111,0.9208333333333332,0.0,0.0,0.0
164777,164,PSF0133,2010-08-20 00:00:00,1,0.3770833333333333,0.7486111111111111,0.5638888888888889,0.6118055555555556,0.0
164806,164,RHL0992,2010-08-20 00:00:00,1,0.39375,0.8805555555555555,0.4569444444444444,0.8694444444444445,6.0
164979,164,XHW0498,2010-08-20 00:00:00,1,0.34375,0.71875,0.3625,0.6104166666666667,0.0
165256,165,DIB0285,2010-08-23 00:00:00,1,0.38125,0.7631944444444444,0.6326388888888889,0.6506944444444445,0.0
165291,165,EGD0132,2010-08-23 00:00:00,1,0.3708333333333333,0.7541666666666667,0.4659722222222222,0.5694444444444444,0.0
165610,165,LLV0602,2010-08-23 00:00:00,0,0.3305555555555555,0.7118055555555556,0.0,0.0,0.0
165677,165,MOS0047,2010-08-23 00:00:00,1,0.0319444444444444,0.8875,0.0388888888888888,0.8861111111111111,10.0
165728,165,NRO0768,2010-08-23 00:00:00,0,0.3513888888888888,0.69375,0.0,0.0,0.0
165758,165,PES0085,2010-08-23 00:00:00,0,0.3159722222222222,0.7013888888888888,0.0,0.0,0.0
165777,165,PSF0133,2010-08-23 00:00:00,1,0.3715277777777778,0.7534722222222222,0.4819444444444444,0.6048611111111111,0.0
165801,165,RFP0380,2010-08-23 00:00:00,0,0.3229166666666667,0.6756944444444445,0.0,0.0,0.0
165979,165,XHW0498,2010-08-23 00:00:00,1,0.3430555555555555,0.7194444444444444,0.4541666666666666,0.6222222222222222,0.0
166256,166,DIB0285,2010-08-24 00:00:00,1,0.3854166666666667,0.7604166666666666,0.4145833333333333,0.6013888888888889,0.0
166291,166,EGD0132,2010-08-24 00:00:00,1,0.3763888888888889,0.7493055555555556,0.3944444444444444,0.6701388888888888,0.0
166677,166,MOS0047,2010-08-24 00:00:00,1,0.1375,0.6451388888888889,0.1465277777777777,0.6409722222222223,4.0
166777,166,PSF0133,2010-08-24 00:00:00,1,0.3763888888888889,0.7486111111111111,0.4777777777777778,0.7194444444444444,0.0
166826,166,RSC0089,2010-08-24 00:00:00,0,0.3145833333333333,0.7034722222222223,0.35625,0.7,0.0
166979,166,XHW0498,2010-08-24 00:00:00,1,0.34375,0.7180555555555556,0.3618055555555555,0.6923611111111111,0.0
167291,167,EGD0132,2010-08-25 00:00:00,1,0.3770833333333333,0.75,0.3986111111111111,0.5916666666666667,0.0
167677,167,MOS0047,2010-08-25 00:00:00,1,0.0965277777777777,0.9229166666666668,0.3243055555555555,0.9208333333333332,4.0
167747,167,ONW0083,2010-08-25 00:00:00,0,0.3354166666666666,0.7034722222222223,0.0,0.0,0.0
167777,167,PSF0133,2010-08-25 00:00:00,1,0.3756944444444444,0.7472222222222222,0.6486111111111111,0.6881944444444444,0.0
167979,167,XHW0498,2010-08-25 00:00:00,1,0.3444444444444444,0.71875,0.6881944444444444,0.6965277777777777,0.0
168000,168,AAE0190,2010-08-26 00:00:00,0,0.34375,0.7583333333333333,0.0,0.0,0.0
168056,168,AMM0014,2010-08-26 00:00:00,0,0.3243055555555555,0.7798611111111111,0.0,0.0,0.0
168061,168,ANM0123,2010-08-26 00:00:00,0,0.0,0.0,0.0,0.0,0.0
168291,168,EGD0132,2010-08-26 00:00:00,1,0.3756944444444444,0.7472222222222222,0.4680555555555555,0.5298611111111111,0.0
168777,168,PSF0133,2010-08-26 00:00:00,1,0.3756944444444444,0.7472222222222222,0.6493055555555556,0.6763888888888889,0.0
168806,168,RHL0992,2010-08-26 00:00:00,1,0.3868055555555555,0.875,0.4159722222222222,0.8715277777777778,6.0
168927,168,TTD1000,2010-08-26 00:00:00,0,0.3458333333333333,0.7979166666666667,0.0,0.0,0.0
168979,168,XHW0498,2010-08-26 00:00:00,1,0.34375,0.71875,0.41875,0.4381944444444444,0.0
169207,169,CMW0783,2010-08-27 00:00:00,0,0.3555555555555555,0.6923611111111111,0.0,0.0,0.0
169291,169,EGD0132,2010-08-27 00:00:00,1,0.3763888888888889,0.7479166666666667,0.5326388888888889,0.7111111111111111,0.0
169677,169,MOS0047,2010-08-27 00:00:00,1,0.1381944444444444,0.7701388888888889,0.1444444444444444,0.7694444444444445,6.0
169777,169,PSF0133,2010-08-27 00:00:00,1,0.375,0.7472222222222222,0.4805555555555555,0.6034722222222222,0.0
169806,169,RHL0992,2010-08-27 00:00:00,1,0.3847222222222222,0.8777777777777778,0.4208333333333333,0.7618055555555555,2.0
169972,169,WTF0387,2010-08-27 00:00:00,0,0.3347222222222222,0.6631944444444444,0.0,0.0,0.0
169979,169,XHW0498,2010-08-27 00:00:00,1,0.3409722222222222,0.71875,0.0,0.0,0.0
170005,170,AAN0823,2010-08-30 00:00:00,0,0.3618055555555555,0.8083333333333333,0.0,0.0,0.0
170291,170,EGD0132,2010-08-30 00:00:00,1,0.375,0.7493055555555556,0.45625,0.6729166666666667,0.0
170592,170,LCB0664,2010-08-30 00:00:00,0,0.3416666666666667,0.7041666666666667,0.4854166666666666,0.5451388888888888,0.0
170677,170,MOS0047,2010-08-30 00:00:00,1,0.3152777777777777,0.9298611111111112,0.4458333333333333,0.9270833333333334,2.0
170777,170,PSF0133,2010-08-30 00:00:00,1,0.3770833333333333,0.7493055555555556,0.4451388888888888,0.48125,0.0
170979,170,XHW0498,2010-08-30 00:00:00,1,0.3444444444444444,0.71875,0.3590277777777778,0.6784722222222223,0.0
171212,171,COM0321,2010-08-31 00:00:00,0,0.3270833333333333,0.6493055555555556,0.0,0.0,0.0
171291,171,EGD0132,2010-08-31 00:00:00,1,0.3770833333333333,0.7472222222222222,0.4756944444444444,0.6631944444444444,0.0
171437,171,HXL0968,2010-08-31 00:00:00,1,0.3034722222222222,0.6701388888888888,0.5527777777777778,0.55625,0.0
171453,171,IJM0139,2010-08-31 00:00:00,0,0.3826388888888888,0.7423611111111111,0.0,0.0,0.0
171573,171,KRG0158,2010-08-31 00:00:00,0,0.2923611111111111,0.6666666666666666,0.0,0.0,0.0
171677,171,MOS0047,2010-08-31 00:00:00,1,0.1451388888888889,0.8923611111111112,0.1465277777777777,0.8909722222222223,6.0
171777,171,PSF0133,2010-08-31 00:00:00,1,0.3777777777777777,0.7493055555555556,0.3854166666666667,0.5423611111111111,0.0
171889,171,SSJ0784,2010-08-31 00:00:00,0,0.3506944444444444,0.6847222222222222,0.0,0.0,0.0
171944,171,VFM0814,2010-08-31 00:00:00,0,0.3548611111111111,0.8527777777777777,0.0,0.0,0.0
171979,171,XHW0498,2010-08-31 00:00:00,1,0.3444444444444444,0.71875,0.375,0.6881944444444444,0.0
172422,172,HRD0635,2010-09-01 00:00:00,0,0.0,0.0,0.0,0.0,0.0
172428,172,HSP0290,2010-09-01 00:00:00,0,0.375,0.7444444444444445,0.0,0.0,0.0
172437,172,HXL0968,2010-09-01 00:00:00,1,0.3027777777777777,0.6736111111111112,0.4111111111111111,0.5868055555555556,0.0
172455,172,IJM0776,2010-09-01 00:00:00,1,0.3569444444444444,0.6861111111111111,0.3583333333333333,0.5902777777777778,0.0
172508,172,JLW0053,2010-09-01 00:00:00,0,0.3340277777777777,0.7909722222222222,0.0,0.0,0.0
172677,172,MOS0047,2010-09-01 00:00:00,1,0.0854166666666666,0.9729166666666668,0.0881944444444444,0.9708333333333332,6.0
172777,172,PSF0133,2010-09-01 00:00:00,1,0.3770833333333333,0.75,0.4194444444444444,0.7,0.0
172806,172,RHL0992,2010-09-01 00:00:00,1,0.3951388888888889,0.8840277777777777,0.41875,0.8743055555555556,4.0
172979,172,XHW0498,2010-09-01 00:00:00,1,0.34375,0.7180555555555556,0.4013888888888889,0.4694444444444444,0.0
173161,173,CCC0393,2010-09-02 00:00:00,0,0.33125,0.7916666666666666,0.0,0.0,0.0
173291,173,EGD0132,2010-09-02 00:00:00,1,0.3770833333333333,0.7604166666666666,0.5319444444444444,0.5694444444444444,0.0
173310,173,ENL0100,2010-09-02 00:00:00,0,0.2972222222222222,0.725,0.0,0.0,0.0
173437,173,HXL0968,2010-09-02 00:00:00,1,0.3006944444444444,0.6784722222222223,0.3118055555555555,0.4069444444444444,1.0
173502,173,JJM0203,2010-09-02 00:00:00,1,0.2923611111111111,0.7159722222222222,0.3229166666666667,0.4409722222222222,1.0
173906,173,TET0621,2010-09-02 00:00:00,0,0.3361111111111111,0.7076388888888889,0.0,0.0,0.0
173979,173,XHW0498,2010-09-02 00:00:00,1,0.34375,0.7180555555555556,0.3583333333333333,0.6076388888888888,0.0
174124,174,BMT0528,2010-09-03 00:00:00,0,0.3777777777777777,0.7027777777777777,0.5583333333333333,0.6291666666666667,0.0
174256,174,DIB0285,2010-09-03 00:00:00,1,0.3826388888888888,0.7604166666666666,0.4520833333333333,0.6041666666666666,0.0
174437,174,HXL0968,2010-09-03 00:00:00,1,0.2916666666666667,0.675,0.3902777777777778,0.4819444444444444,0.0
174502,174,JJM0203,2010-09-03 00:00:00,1,0.2965277777777778,0.7173611111111111,0.3965277777777777,0.4152777777777778,0.0
174677,174,MOS0047,2010-09-03 00:00:00,1,0.1229166666666666,0.9854166666666668,0.1236111111111111,0.9847222222222224,11.0
174777,174,PSF0133,2010-09-03 00:00:00,1,0.3770833333333333,0.7486111111111111,0.3993055555555556,0.7326388888888888,0.0
174894,174,SVS0871,2010-09-03 00:00:00,0,0.3229166666666667,0.7486111111111111,0.0,0.0,0.0
174979,174,XHW0498,2010-09-03 00:00:00,1,0.3444444444444444,0.71875,0.4444444444444444,0.5548611111111111,0.0
175471,175,IWM0816,2010-09-06 00:00:00,0,0.0,0.0,0.0,0.0,0.0
175483,175,JCR0770,2010-09-06 00:00:00,0,0.0,0.0,0.0,0.0,0.0
176256,176,DIB0285,2010-09-07 00:00:00,1,0.3777777777777777,0.7659722222222223,0.3833333333333333,0.75,1.0
176264,176,DLH0029,2010-09-07 00:00:00,0,0.3215277777777778,0.7826388888888889,0.0,0.0,0.0
176391,176,HCS0003,2010-09-07 00:00:00,0,0.35,0.7270833333333333,0.4277777777777777,0.4916666666666666,0.0
176437,176,HXL0968,2010-09-07 00:00:00,1,0.3034722222222222,0.6854166666666667,0.3673611111111111,0.6465277777777778,0.0
176502,176,JJM0203,2010-09-07 00:00:00,1,0.2965277777777778,0.7291666666666666,0.3201388888888888,0.6444444444444445,2.0
176611,176,LMF0980,2010-09-07 00:00:00,0,0.3041666666666666,0.6472222222222223,0.0,0.0,0.0
176660,176,MKG0711,2010-09-07 00:00:00,0,0.3194444444444444,0.6958333333333333,0.0,0.0,0.0
176677,176,MOS0047,2010-09-07 00:00:00,1,0.3055555555555556,0.9694444444444444,0.3993055555555556,0.96875,10.0
176950,176,VSS0154,2010-09-07 00:00:00,1,0.35,0.775,0.3951388888888889,0.6444444444444445,0.0
176979,176,XHW0498,2010-09-07 00:00:00,1,0.3444444444444444,0.7201388888888889,0.3506944444444444,0.6833333333333333,0.0
177114,177,BJP0134,2010-09-08 00:00:00,0,0.3722222222222222,0.7444444444444445,0.3756944444444444,0.7333333333333333,0.0
177199,177,CLB0774,2010-09-08 00:00:00,0,0.3583333333333333,0.6826388888888889,0.4263888888888889,0.6486111111111111,0.0
177203,177,CLS0296,2010-09-08 00:00:00,0,0.3763888888888889,0.74375,0.0,0.0,0.0
177256,177,DIB0285,2010-09-08 00:00:00,1,0.3861111111111111,0.7604166666666666,0.4284722222222222,0.7423611111111111,0.0
177291,177,EGD0132,2010-09-08 00:00:00,1,0.3777777777777777,0.7493055555555556,0.4083333333333333,0.7069444444444445,0.0
177437,177,HXL0968,2010-09-08 00:00:00,1,0.3083333333333333,0.6756944444444445,0.4333333333333333,0.6645833333333333,0.0
177502,177,JJM0203,2010-09-08 00:00:00,1,0.3055555555555556,0.7166666666666667,0.3305555555555555,0.6201388888888889,1.0
177950,177,VSS0154,2010-09-08 00:00:00,1,0.3541666666666667,0.7708333333333334,0.6305555555555555,0.7208333333333333,0.0
177979,177,XHW0498,2010-09-08 00:00:00,1,0.3444444444444444,0.7180555555555556,0.3875,0.6784722222222223,0.0
178087,178,AWM0764,2010-09-09 00:00:00,0,0.3555555555555555,0.6881944444444444,0.0,0.0,0.0
178437,178,HXL0968,2010-09-09 00:00:00,1,0.2923611111111111,0.6875,0.3298611111111111,0.4048611111111111,2.0
178502,178,JJM0203,2010-09-09 00:00:00,1,0.3013888888888889,0.7229166666666667,0.0,0.0,0.0
178677,178,MOS0047,2010-09-09 00:00:00,1,0.0125,0.9555555555555556,0.0131944444444444,0.9534722222222224,10.0
178777,178,PSF0133,2010-09-09 00:00:00,1,0.3701388888888889,0.7555555555555555,0.4597222222222222,0.75,2.0
178806,178,RHL0992,2010-09-09 00:00:00,1,0.3791666666666666,0.8763888888888889,0.4416666666666666,0.8645833333333334,5.0
178950,178,VSS0154,2010-09-09 00:00:00,1,0.3541666666666667,0.7770833333333333,0.6152777777777778,0.6152777777777778,0.0
179040,179,AJR0932,2010-09-10 00:00:00,1,0.1854166666666666,0.8680555555555556,0.1909722222222222,0.8340277777777778,18.0
179256,179,DIB0285,2010-09-10 00:00:00,1,0.3854166666666667,0.7597222222222222,0.4694444444444444,0.7423611111111111,0.0
179437,179,HXL0968,2010-09-10 00:00:00,1,0.3069444444444444,0.6715277777777777,0.59375,0.6201388888888889,0.0
179499,179,JJB0700,2010-09-10 00:00:00,0,0.3256944444444444,0.6944444444444444,0.0,0.0,0.0
179502,179,JJM0203,2010-09-10 00:00:00,1,0.3027777777777777,0.7166666666666667,0.0,0.0,0.0
179677,179,MOS0047,2010-09-10 00:00:00,1,0.1083333333333333,0.8194444444444444,0.1090277777777777,0.8152777777777778,6.0
179950,179,VSS0154,2010-09-10 00:00:00,1,0.3541666666666667,0.7708333333333334,0.4104166666666666,0.5659722222222222,0.0
179976,179,XAA0104,2010-09-10 00:00:00,0,0.3020833333333333,0.7173611111111111,0.0,0.0,0.0
179979,179,XHW0498,2010-09-10 00:00:00,1,0.3444444444444444,0.71875,0.3458333333333333,0.7069444444444445,0.0
180256,180,DIB0285,2010-09-13 00:00:00,1,0.3847222222222222,0.7604166666666666,0.4604166666666666,0.7173611111111111,0.0
180344,180,FSC0601,2010-09-13 00:00:00,0,0.3291666666666666,0.7104166666666667,0.4319444444444444,0.6715277777777777,0.0
180437,180,HXL0968,2010-09-13 00:00:00,1,0.2979166666666666,0.6777777777777778,0.4826388888888889,0.5722222222222222,0.0
180502,180,JJM0203,2010-09-13 00:00:00,1,0.3,0.7215277777777778,0.3409722222222222,0.69375,0.0
180613,180,LNS0989,2010-09-13 00:00:00,0,0.3173611111111111,0.7833333333333333,0.0,0.0,0.0
180682,180,MSH0040,2010-09-13 00:00:00,0,0.0895833333333333,0.7402777777777778,0.0,0.0,0.0
180788,180,RAB0589,2010-09-13 00:00:00,1,0.3458333333333333,0.7798611111111111,0.9770833333333332,0.9798611111111112,2.0
180808,180,RHP0484,2010-09-13 00:00:00,0,0.3333333333333333,0.7256944444444444,0.0,0.0,0.0
180950,180,VSS0154,2010-09-13 00:00:00,1,0.3534722222222222,0.7715277777777778,0.4777777777777778,0.7194444444444444,0.0
180979,180,XHW0498,2010-09-13 00:00:00,1,0.3340277777777777,0.7229166666666667,0.4701388888888889,0.5277777777777778,0.0
181291,181,EGD0132,2010-09-14 00:00:00,1,0.3659722222222222,0.7604166666666666,0.3763888888888889,0.7041666666666667,0.0
181293,181,EGK0893,2010-09-14 00:00:00,0,0.3888888888888889,0.7659722222222223,0.0,0.0,0.0
181323,181,FAW0032,2010-09-14 00:00:00,0,0.3034722222222222,0.65625,0.0,0.0,0.0
181437,181,HXL0968,2010-09-14 00:00:00,1,0.2944444444444444,0.6875,0.4048611111111111,0.5340277777777778,0.0
181502,181,JJM0203,2010-09-14 00:00:00,1,0.3,0.7284722222222222,0.4965277777777778,0.5055555555555555,0.0
181618,181,LQC0479,2010-09-14 00:00:00,1,0.0673611111111111,0.8972222222222223,0.0701388888888888,0.8868055555555555,14.0
181777,181,PSF0133,2010-09-14 00:00:00,1,0.3736111111111111,0.7506944444444444,0.3902777777777778,0.7465277777777778,0.0
181788,181,RAB0589,2010-09-14 00:00:00,1,0.3486111111111111,0.7791666666666667,0.0,0.0,0.0
181950,181,VSS0154,2010-09-14 00:00:00,1,0.3479166666666666,0.7777777777777778,0.5944444444444444,0.5965277777777778,0.0
181979,181,XHW0498,2010-09-14 00:00:00,1,0.3354166666666666,0.7236111111111111,0.4,0.6583333333333333,0.0
182291,182,EGD0132,2010-09-15 00:00:00,1,0.375,0.7590277777777777,0.4791666666666667,0.7229166666666667,0.0
182437,182,HXL0968,2010-09-15 00:00:00,1,0.2993055555555555,0.6847222222222222,0.0,0.0,0.0
182502,182,JJM0203,2010-09-15 00:00:00,1,0.3055555555555556,0.7291666666666666,0.3659722222222222,0.6430555555555556,0.0
182618,182,LQC0479,2010-09-15 00:00:00,1,0.34375,0.9930555555555556,0.9819444444444444,0.9868055555555556,2.0
182620,182,LRR0148,2010-09-15 00:00:00,0,0.29375,0.7083333333333334,0.4458333333333333,0.6756944444444445,0.0
182777,182,PSF0133,2010-09-15 00:00:00,1,0.3659722222222222,0.7597222222222222,0.3715277777777778,0.7555555555555555,2.0
182950,182,VSS0154,2010-09-15 00:00:00,1,0.3458333333333333,0.7770833333333333,0.3763888888888889,0.6923611111111111,0.0
183437,183,HXL0968,2010-09-16 00:00:00,1,0.3034722222222222,0.6701388888888888,0.38125,0.6104166666666667,0.0
183502,183,JJM0203,2010-09-16 00:00:00,1,0.3020833333333333,0.7166666666666667,0.3784722222222222,0.5722222222222222,0.0
183777,183,PSF0133,2010-09-16 00:00:00,1,0.3666666666666666,0.7486111111111111,0.4159722222222222,0.7125,0.0
183950,183,VSS0154,2010-09-16 00:00:00,1,0.3541666666666667,0.7708333333333334,0.3819444444444444,0.6604166666666667,0.0
183979,183,XHW0498,2010-09-16 00:00:00,1,0.3444444444444444,0.71875,0.3972222222222222,0.6972222222222222,0.0
184040,184,AJR0932,2010-09-17 00:00:00,1,0.30625,0.6875,0.0,0.0,0.0
184291,184,EGD0132,2010-09-17 00:00:00,1,0.3770833333333333,0.7486111111111111,0.4604166666666666,0.6791666666666667,0.0
184437,184,HXL0968,2010-09-17 00:00:00,1,0.3027777777777777,0.6736111111111112,0.3972222222222222,0.5388888888888889,0.0
184502,184,JJM0203,2010-09-17 00:00:00,1,0.3,0.7215277777777778,0.4173611111111111,0.6666666666666666,0.0
184950,184,VSS0154,2010-09-17 00:00:00,1,0.3541666666666667,0.7708333333333334,0.4756944444444444,0.4895833333333333,0.0
185420,185,HPR0585,2010-09-20 00:00:00,0,0.35,0.7791666666666667,0.0,0.0,0.0
185437,185,HXL0968,2010-09-20 00:00:00,1,0.3013888888888889,0.6819444444444445,0.4423611111111111,0.45,0.0
185502,185,JJM0203,2010-09-20 00:00:00,1,0.2930555555555555,0.7291666666666666,0.3347222222222222,0.3402777777777778,0.0
185638,185,MCF0600,2010-09-20 00:00:00,1,0.0534722222222222,0.775,0.0569444444444444,0.9972222222222222,20.0
185655,185,MIL0255,2010-09-20 00:00:00,0,0.3166666666666666,0.6993055555555555,0.0,0.0,0.0
185700,185,NCE0097,2010-09-20 00:00:00,0,0.2965277777777778,0.7201388888888889,0.0,0.0,0.0
185918,185,TOR0193,2010-09-20 00:00:00,0,0.3361111111111111,0.7611111111111111,0.0,0.0,0.0
185921,185,TRK0914,2010-09-20 00:00:00,0,0.3472222222222222,0.8201388888888889,0.0,0.0,0.0
185950,185,VSS0154,2010-09-20 00:00:00,1,0.3493055555555555,0.7708333333333334,0.4618055555555556,0.7173611111111111,0.0
186113,186,BJM0111,2010-09-21 00:00:00,0,0.3756944444444444,0.7618055555555555,0.3770833333333333,0.6729166666666667,0.0
186119,186,BLS0678,2010-09-21 00:00:00,1,0.0527777777777777,0.6743055555555556,0.1152777777777777,0.1166666666666666,2.0
186131,186,BSA0431,2010-09-21 00:00:00,0,0.3236111111111111,0.7159722222222222,0.0,0.0,0.0
186437,186,HXL0968,2010-09-21 00:00:00,1,0.2944444444444444,0.6784722222222223,0.3125,0.6479166666666667,1.0
186502,186,JJM0203,2010-09-21 00:00:00,1,0.2965277777777778,0.7256944444444444,0.3361111111111111,0.6409722222222223,0.0
186618,186,LQC0479,2010-09-21 00:00:00,1,0.3423611111111111,0.7270833333333333,0.9590277777777778,0.9590277777777778,2.0
186638,186,MCF0600,2010-09-21 00:00:00,1,0.3541666666666667,0.7708333333333334,0.0,0.0,0.0
186755,186,PBP0002,2010-09-21 00:00:00,0,0.3243055555555555,0.6333333333333333,0.0,0.0,0.0
186777,186,PSF0133,2010-09-21 00:00:00,1,0.3694444444444444,0.75,0.3979166666666666,0.7083333333333334,0.0
186950,186,VSS0154,2010-09-21 00:00:00,1,0.3534722222222222,0.775,0.3604166666666666,0.6041666666666666,0.0
186979,186,XHW0498,2010-09-21 00:00:00,1,0.3347222222222222,0.725,0.4458333333333333,0.6236111111111111,0.0
187124,187,BMT0528,2010-09-22 00:00:00,0,0.3777777777777777,0.7069444444444445,0.3909722222222222,0.6986111111111111,0.0
